timestamp,rank,address,Li,isLeader,isAnomalous
465,122,fe80::ff:fe00:a6,0.828898,0,0
465,123,fe80::ff:fe00:6e,0.828898,0,0
465,124,fe80::ff:fe00:15,0.828898,0,0
465,125,fe80::ff:fe00:aa,0.828898,0,0
465,126,fe80::ff:fe00:f8,0.828898,0,0
465,127,fe80::ff:fe00:ac,0.828898,0,0
465,128,fe80::ff:fe00:ae,0.828898,0,0
465,129,fe80::ff:fe00:af,0.828898,0,0
465,130,fe80::ff:fe00:c4,0.828898,0,0
465,131,fe80::ff:fe00:c0,0.828898,0,0
465,132,fe80::ff:fe00:d,0.828898,1,0
465,133,fe80::ff:fe00:b5,0.828898,0,0
465,134,fe80::ff:fe00:b7,0.828898,0,0
465,135,fe80::ff:fe00:ba,0.828898,0,0
465,136,fe80::ff:fe00:e8,0.828898,0,0
465,137,fe80::ff:fe00:64,0.828898,0,0
465,138,fe80::ff:fe00:da,0.828898,0,0
465,139,fe80::ff:fe00:62,0.828898,0,0
465,140,fe80::ff:fe00:df,0.828898,0,0
465,141,fe80::ff:fe00:e2,0.828898,0,0
465,142,fe80::ff:fe00:5e,0.828898,0,0
465,143,fe80::ff:fe00:78,0.828898,0,0
465,144,fe80::ff:fe00:d7,0.828898,0,0
465,145,fe80::ff:fe00:5a,0.828898,0,0
465,146,fe80::ff:fe00:58,0.828898,0,0
465,147,fe80::ff:fe00:44,0.828898,0,0
465,148,fe80::ff:fe00:57,0.828898,0,0
465,149,fe80::ff:fe00:1,0.828898,0,0
465,150,fe80::ff:fe00:6b,0.828898,0,0
465,151,fe80::ff:fe00:47,0.828898,0,0
465,152,fe80::ff:fe00:83,0.828898,0,0
465,153,fe80::ff:fe00:48,0.828898,0,0
465,154,fe80::ff:fe00:4a,0.828898,0,0
465,155,fe80::ff:fe00:8b,0.828898,0,0
465,156,fe80::ff:fe00:d5,0.828898,0,0
465,157,fe80::ff:fe00:7a,0.831152,0,0
465,158,fe80::ff:fe00:92,0.831152,0,0
465,159,fe80::ff:fe00:b6,0.831152,0,0
465,160,fe80::ff:fe00:e,0.831152,1,0
465,161,fe80::ff:fe00:51,0.831152,0,0
465,162,fe80::ff:fe00:70,0.831152,0,0
465,163,fe80::ff:fe00:3b,0.831152,0,0
465,164,fe80::ff:fe00:d4,0.831152,0,0
465,165,fe80::ff:fe00:1b,0.831152,0,0
465,166,fe80::ff:fe00:5b,0.831152,0,0
465,167,fe80::ff:fe00:be,0.831152,0,0
465,168,fe80::ff:fe00:1f,0.831152,0,0
465,169,fe80::ff:fe00:7e,0.831152,0,0
465,170,fe80::ff:fe00:50,0.831152,0,0
465,171,fe80::ff:fe00:a2,0.831152,0,0
465,172,fe80::ff:fe00:24,0.831152,0,0
465,173,fe80::ff:fe00:29,0.831152,0,0
465,174,fe80::ff:fe00:f3,0.837375,1,0
465,175,fe80::ff:fe00:19,0.854453,1,0
465,176,fe80::ff:fe00:ad,0.862653,0,0
465,177,fe80::ff:fe00:c2,0.862653,0,0
465,178,fe80::ff:fe00:a5,0.862653,0,0
465,179,fe80::ff:fe00:bd,0.862653,0,0
465,180,fe80::ff:fe00:e7,0.862653,0,0
465,181,fe80::ff:fe00:d3,0.862653,0,0
465,182,fe80::ff:fe00:81,0.862653,0,0
465,183,fe80::ff:fe00:89,0.862653,0,0
465,184,fe80::ff:fe00:d0,0.862653,0,0
465,185,fe80::ff:fe00:b3,0.862653,0,0
465,186,fe80::ff:fe00:c1,0.862653,0,0
465,187,fe80::ff:fe00:56,0.876431,0,0
465,188,fe80::ff:fe00:43,0.876431,0,0
465,189,fe80::ff:fe00:e9,0.876431,0,0
465,190,fe80::ff:fe00:45,0.876431,0,0
465,191,fe80::ff:fe00:49,0.876431,0,0
465,192,fe80::ff:fe00:4f,0.876431,0,0
465,193,fe80::ff:fe00:55,0.876431,0,0
465,194,fe80::ff:fe00:3f,0.876431,0,0
465,195,fe80::ff:fe00:5d,0.876431,0,0
465,196,fe80::ff:fe00:5f,0.876431,0,0
465,197,fe80::ff:fe00:60,0.876431,0,0
465,198,fe80::ff:fe00:e0,0.876431,0,0
465,199,fe80::ff:fe00:61,0.876431,0,0
465,200,fe80::ff:fe00:63,0.876431,0,0
465,201,fe80::ff:fe00:40,0.876431,0,0
465,202,fe80::ff:fe00:6f,0.876431,0,0
465,203,fe80::ff:fe00:3d,0.876431,0,0
465,204,fe80::ff:fe00:34,0.876431,0,0
465,205,fe80::ff:fe00:32,0.876431,0,0
465,206,fe80::ff:fe00:2f,0.876431,0,0
465,207,fe80::ff:fe00:2c,0.876431,0,0
465,208,fe80::ff:fe00:f2,0.876431,0,0
465,209,fe80::ff:fe00:22,0.876431,0,0
465,210,fe80::ff:fe00:f4,0.876431,0,0
465,211,fe80::ff:fe00:21,0.876431,0,0
465,212,fe80::ff:fe00:20,0.876431,0,0
465,213,fe80::ff:fe00:1c,0.876431,1,0
465,214,fe80::ff:fe00:10,0.876431,0,0
465,215,fe80::ff:fe00:3,0.876431,0,0
465,216,fe80::ff:fe00:96,0.876431,0,0
465,217,fe80::ff:fe00:b9,0.876431,0,0
465,218,fe80::ff:fe00:b4,0.876431,0,0
465,219,fe80::ff:fe00:b2,0.876431,0,0
465,220,fe80::ff:fe00:c3,0.876431,0,0
465,221,fe80::ff:fe00:b1,0.876431,0,0
465,222,fe80::ff:fe00:ab,0.876431,0,0
465,223,fe80::ff:fe00:a1,0.876431,0,0
465,224,fe80::ff:fe00:c7,0.876431,0,0
465,225,fe80::ff:fe00:9e,0.876431,0,0
465,226,fe80::ff:fe00:9a,0.876431,0,0
465,227,fe80::ff:fe00:ca,0.876431,0,0
465,228,fe80::ff:fe00:cb,0.876431,0,0
465,229,fe80::ff:fe00:97,0.876431,0,0
465,230,fe80::ff:fe00:6d,0.876431,0,0
465,231,fe80::ff:fe00:8c,0.876431,0,0
465,232,fe80::ff:fe00:8a,0.876431,0,0
465,233,fe80::ff:fe00:d2,0.876431,0,0
465,234,fe80::ff:fe00:88,0.876431,0,0
465,235,fe80::ff:fe00:84,0.876431,0,0
465,236,fe80::ff:fe00:7c,0.876431,0,0
465,237,fe80::ff:fe00:7b,0.876431,0,0
465,238,fe80::ff:fe00:79,0.876431,0,0
465,239,fe80::ff:fe00:75,0.876431,0,0
465,240,fe80::ff:fe00:71,0.876431,0,0
465,241,fe80::ff:fe00:db,0.876431,0,0
465,242,fe80::ff:fe00:bb,0.876431,0,0
465,243,fe80::ff:fe00:b,0.89355,1,0
465,244,fe80::ff:fe00:93,0.95945,0,0
470,1,fe80::ff:fe00:18,0.549575,1,0
470,2,fe80::ff:fe00:4e,0.576947,1,0
470,3,fe80::ff:fe00:4,0.638584,1,0
470,4,fe80::ff:fe00:e1,0.677173,0,0
470,5,fe80::ff:fe00:72,0.678854,0,0
470,6,fe80::ff:fe00:16,0.732404,0,0
470,7,fe80::ff:fe00:c6,0.732412,0,0
470,8,fe80::ff:fe00:bc,0.732438,0,0
470,9,fe80::ff:fe00:8e,0.732482,0,0
470,10,fe80::ff:fe00:98,0.733853,0,0
470,11,fe80::ff:fe00:7f,0.733853,0,0
470,12,fe80::ff:fe00:4d,0.745249,0,0
470,13,fe80::ff:fe00:76,0.745249,0,0
470,14,fe80::ff:fe00:6a,0.74525,0,0
470,15,fe80::ff:fe00:86,0.74525,0,0
470,16,fe80::ff:fe00:11,0.74525,0,0
470,17,fe80::ff:fe00:80,0.74525,0,0
470,18,fe80::ff:fe00:9,0.745251,1,0
470,19,fe80::ff:fe00:35,0.745251,0,0
470,20,fe80::ff:fe00:4c,0.745251,0,0
470,21,fe80::ff:fe00:f7,0.74833,0,0
470,22,fe80::ff:fe00:d9,0.74833,0,0
470,23,fe80::ff:fe00:73,0.748333,0,0
470,24,fe80::ff:fe00:c9,0.7547,0,0
470,25,fe80::ff:fe00:2e,0.754712,0,0
470,26,fe80::ff:fe00:7d,0.761308,0,0
470,27,fe80::ff:fe00:3a,0.761308,0,0
470,28,fe80::ff:fe00:a,0.764333,1,0
470,29,fe80::ff:fe00:38,0.765724,0,0
470,30,fe80::ff:fe00:9f,0.765726,0,0
470,31,fe80::ff:fe00:e4,0.765728,0,0
470,32,fe80::ff:fe00:94,0.765733,0,0
470,33,fe80::ff:fe00:2d,0.769664,0,0
470,34,fe80::ff:fe00:cd,0.769664,0,0
470,35,fe80::ff:fe00:27,0.769664,0,0
470,36,fe80::ff:fe00:95,0.769664,0,0
470,37,fe80::ff:fe00:13,0.769664,0,0
470,38,fe80::ff:fe00:ec,0.769664,0,0
470,39,fe80::ff:fe00:1e,0.769664,0,0
470,40,fe80::ff:fe00:37,0.769664,0,0
470,41,fe80::ff:fe00:54,0.769664,0,0
470,42,fe80::ff:fe00:ef,0.769664,0,0
470,43,fe80::ff:fe00:90,0.769664,0,0
470,44,fe80::ff:fe00:f0,0.769664,0,0
470,45,fe80::ff:fe00:d6,0.769664,0,0
470,46,fe80::ff:fe00:ee,0.769664,0,0
470,47,fe80::ff:fe00:de,0.779291,0,0
470,48,fe80::ff:fe00:23,0.779291,0,0
470,49,fe80::ff:fe00:dc,0.779291,0,0
470,50,fe80::ff:fe00:9c,0.779291,0,0
470,51,fe80::ff:fe00:a9,0.779291,0,0
470,52,fe80::ff:fe00:8d,0.779291,0,0
470,53,fe80::ff:fe00:eb,0.779291,0,0
470,54,fe80::ff:fe00:65,0.78167,0,0
470,55,fe80::ff:fe00:17,0.782603,1,0
470,56,fe80::ff:fe00:2b,0.801419,0,0
470,57,fe80::ff:fe00:25,0.801419,0,0
470,58,fe80::ff:fe00:ce,0.801419,0,0
470,59,fe80::ff:fe00:b8,0.801419,0,0
470,60,fe80::ff:fe00:cc,0.801419,0,0
470,61,fe80::ff:fe00:cf,0.801419,0,0
470,62,fe80::ff:fe00:82,0.801419,0,0
470,63,fe80::ff:fe00:67,0.801926,0,0
470,64,fe80::ff:fe00:66,0.801926,0,0
470,65,fe80::ff:fe00:e5,0.801926,0,0
470,66,fe80::ff:fe00:59,0.801926,0,0
470,67,fe80::ff:fe00:e3,0.801926,0,0
470,68,fe80::ff:fe00:28,0.801926,1,0
470,69,fe80::ff:fe00:bf,0.801926,0,0
470,70,fe80::ff:fe00:3c,0.801926,0,0
470,71,fe80::ff:fe00:f5,0.801926,0,0
470,72,fe80::ff:fe00:46,0.801926,0,0
470,73,fe80::ff:fe00:d1,0.801926,0,0
470,74,fe80::ff:fe00:dd,0.801926,0,0
470,75,fe80::ff:fe00:52,0.801926,0,0
470,76,fe80::ff:fe00:e6,0.801926,0,0
470,77,fe80::ff:fe00:1d,0.801927,0,0
470,78,fe80::ff:fe00:68,0.816576,0,0
470,79,fe80::ff:fe00:53,0.816576,0,0
470,80,fe80::ff:fe00:9d,0.816576,0,0
470,81,fe80::ff:fe00:d8,0.816576,0,0
470,82,fe80::ff:fe00:69,0.816576,0,0
470,83,fe80::ff:fe00:4b,0.816576,0,0
470,84,fe80::ff:fe00:87,0.816576,0,0
470,85,fe80::ff:fe00:30,0.816576,1,0
470,86,fe80::ff:fe00:6c,0.816576,0,0
470,87,fe80::ff:fe00:f9,0.816576,0,0
470,88,fe80::ff:fe00:41,0.816576,0,0
470,89,fe80::ff:fe00:ea,0.816576,0,0
470,90,fe80::ff:fe00:b0,0.816576,0,0
470,91,fe80::ff:fe00:c8,0.816576,0,0
470,92,fe80::ff:fe00:12,0.816576,0,0
470,93,fe80::ff:fe00:14,0.816576,0,0
470,94,fe80::ff:fe00:85,0.818417,0,0
470,95,fe80::ff:fe00:91,0.821437,0,0
470,96,fe80::ff:fe00:f6,0.821437,0,0
470,97,fe80::ff:fe00:a7,0.821437,0,0
470,98,fe80::ff:fe00:5c,0.821437,0,0
470,99,fe80::ff:fe00:c5,0.821437,0,0
470,100,fe80::ff:fe00:1a,0.821437,1,0
470,101,fe80::ff:fe00:99,0.821437,0,0
470,102,fe80::ff:fe00:fa,0.821437,0,0
470,103,fe80::ff:fe00:3e,0.821437,0,0
470,104,fe80::ff:fe00:f1,0.821437,0,0
470,105,fe80::ff:fe00:74,0.821437,0,0
470,106,fe80::ff:fe00:33,0.821437,0,0
470,107,fe80::ff:fe00:77,0.821437,0,0
470,108,fe80::ff:fe00:2a,0.821438,0,0
470,109,fe80::ff:fe00:8,0.821867,1,0
470,110,fe80::ff:fe00:a3,0.830898,0,0
470,111,fe80::ff:fe00:a8,0.830898,0,0
470,112,fe80::ff:fe00:a0,0.830898,0,0
470,113,fe80::ff:fe00:26,0.830898,0,0
470,114,fe80::ff:fe00:9b,0.830898,0,0
470,115,fe80::ff:fe00:31,0.830898,0,0
470,116,fe80::ff:fe00:36,0.830898,0,0
470,117,fe80::ff:fe00:39,0.830898,0,0
470,118,fe80::ff:fe00:ed,0.830898,0,0
470,119,fe80::ff:fe00:8f,0.830898,0,0
470,120,fe80::ff:fe00:42,0.830898,0,0
470,121,fe80::ff:fe00:a4,0.830898,0,0
470,122,fe80::ff:fe00:a6,0.830898,0,0
470,123,fe80::ff:fe00:6e,0.830898,0,0
470,124,fe80::ff:fe00:15,0.830898,0,0
470,125,fe80::ff:fe00:aa,0.830898,0,0
470,126,fe80::ff:fe00:f8,0.830898,0,0
470,127,fe80::ff:fe00:ac,0.830898,0,0
470,128,fe80::ff:fe00:ae,0.830898,0,0
470,129,fe80::ff:fe00:af,0.830898,0,0
470,130,fe80::ff:fe00:c4,0.830898,0,0
470,131,fe80::ff:fe00:c0,0.830898,0,0
470,132,fe80::ff:fe00:d,0.830898,1,0
470,133,fe80::ff:fe00:b5,0.830898,0,0
470,134,fe80::ff:fe00:b7,0.830898,0,0
470,135,fe80::ff:fe00:ba,0.830898,0,0
470,136,fe80::ff:fe00:e8,0.830898,0,0
470,137,fe80::ff:fe00:64,0.830898,0,0
470,138,fe80::ff:fe00:da,0.830898,0,0
470,139,fe80::ff:fe00:62,0.830898,0,0
470,140,fe80::ff:fe00:df,0.830898,0,0
470,141,fe80::ff:fe00:e2,0.830898,0,0
470,142,fe80::ff:fe00:5e,0.830898,0,0
470,143,fe80::ff:fe00:78,0.830898,0,0
470,144,fe80::ff:fe00:d7,0.830898,0,0
470,145,fe80::ff:fe00:5a,0.830898,0,0
470,146,fe80::ff:fe00:58,0.830898,0,0
470,147,fe80::ff:fe00:44,0.830898,0,0
470,148,fe80::ff:fe00:57,0.830898,0,0
470,149,fe80::ff:fe00:1,0.830898,0,0
470,150,fe80::ff:fe00:6b,0.830898,0,0
470,151,fe80::ff:fe00:47,0.830898,0,0
470,152,fe80::ff:fe00:83,0.830898,0,0
470,153,fe80::ff:fe00:48,0.830898,0,0
470,154,fe80::ff:fe00:4a,0.830898,0,0
470,155,fe80::ff:fe00:8b,0.830898,0,0
470,156,fe80::ff:fe00:d5,0.830898,0,0
470,157,fe80::ff:fe00:7a,0.833152,0,0
470,158,fe80::ff:fe00:92,0.833152,0,0
470,159,fe80::ff:fe00:b6,0.833152,0,0
470,160,fe80::ff:fe00:e,0.833152,1,0
470,161,fe80::ff:fe00:51,0.833152,0,0
470,162,fe80::ff:fe00:70,0.833152,0,0
470,163,fe80::ff:fe00:3b,0.833152,0,0
470,164,fe80::ff:fe00:d4,0.833152,0,0
470,165,fe80::ff:fe00:1b,0.833152,0,0
470,166,fe80::ff:fe00:5b,0.833152,0,0
470,167,fe80::ff:fe00:be,0.833152,0,0
470,168,fe80::ff:fe00:1f,0.833152,0,0
470,169,fe80::ff:fe00:7e,0.833152,0,0
470,170,fe80::ff:fe00:50,0.833152,0,0
470,171,fe80::ff:fe00:a2,0.833152,0,0
470,172,fe80::ff:fe00:24,0.833152,0,0
470,173,fe80::ff:fe00:29,0.833152,0,0
470,174,fe80::ff:fe00:f3,0.837375,1,0
470,175,fe80::ff:fe00:19,0.854453,1,0
470,176,fe80::ff:fe00:ad,0.862653,0,0
470,177,fe80::ff:fe00:c2,0.862653,0,0
470,178,fe80::ff:fe00:a5,0.862653,0,0
470,179,fe80::ff:fe00:bd,0.862653,0,0
470,180,fe80::ff:fe00:e7,0.862653,0,0
470,181,fe80::ff:fe00:d3,0.862653,0,0
470,182,fe80::ff:fe00:81,0.862653,0,0
470,183,fe80::ff:fe00:89,0.862653,0,0
470,184,fe80::ff:fe00:d0,0.862653,0,0
470,185,fe80::ff:fe00:b3,0.862653,0,0
470,186,fe80::ff:fe00:c1,0.862653,0,0
470,187,fe80::ff:fe00:56,0.878431,0,0
470,188,fe80::ff:fe00:43,0.878431,0,0
470,189,fe80::ff:fe00:e9,0.878431,0,0
470,190,fe80::ff:fe00:45,0.878431,0,0
470,191,fe80::ff:fe00:49,0.878431,0,0
470,192,fe80::ff:fe00:4f,0.878431,0,0
470,193,fe80::ff:fe00:55,0.878431,0,0
470,194,fe80::ff:fe00:3f,0.878431,0,0
470,195,fe80::ff:fe00:5d,0.878431,0,0
470,196,fe80::ff:fe00:5f,0.878431,0,0
470,197,fe80::ff:fe00:60,0.878431,0,0
470,198,fe80::ff:fe00:e0,0.878431,0,0
470,199,fe80::ff:fe00:61,0.878431,0,0
470,200,fe80::ff:fe00:63,0.878431,0,0
470,201,fe80::ff:fe00:40,0.878431,0,0
470,202,fe80::ff:fe00:6f,0.878431,0,0
470,203,fe80::ff:fe00:3d,0.878431,0,0
470,204,fe80::ff:fe00:34,0.878431,0,0
470,205,fe80::ff:fe00:32,0.878431,0,0
470,206,fe80::ff:fe00:2f,0.878431,0,0
470,207,fe80::ff:fe00:2c,0.878431,0,0
470,208,fe80::ff:fe00:f2,0.878431,0,0
470,209,fe80::ff:fe00:22,0.878431,0,0
470,210,fe80::ff:fe00:f4,0.878431,0,0
470,211,fe80::ff:fe00:21,0.878431,0,0
470,212,fe80::ff:fe00:20,0.878431,0,0
470,213,fe80::ff:fe00:1c,0.878431,1,0
470,214,fe80::ff:fe00:10,0.878431,0,0
470,215,fe80::ff:fe00:3,0.878431,0,0
470,216,fe80::ff:fe00:96,0.878431,0,0
470,217,fe80::ff:fe00:b9,0.878431,0,0
470,218,fe80::ff:fe00:b4,0.878431,0,0
470,219,fe80::ff:fe00:b2,0.878431,0,0
470,220,fe80::ff:fe00:c3,0.878431,0,0
470,221,fe80::ff:fe00:b1,0.878431,0,0
470,222,fe80::ff:fe00:ab,0.878431,0,0
470,223,fe80::ff:fe00:a1,0.878431,0,0
470,224,fe80::ff:fe00:c7,0.878431,0,0
470,225,fe80::ff:fe00:9e,0.878431,0,0
470,226,fe80::ff:fe00:9a,0.878431,0,0
470,227,fe80::ff:fe00:ca,0.878431,0,0
470,228,fe80::ff:fe00:cb,0.878431,0,0
470,229,fe80::ff:fe00:97,0.878431,0,0
470,230,fe80::ff:fe00:6d,0.878431,0,0
470,231,fe80::ff:fe00:8c,0.878431,0,0
470,232,fe80::ff:fe00:8a,0.878431,0,0
470,233,fe80::ff:fe00:d2,0.878431,0,0
470,234,fe80::ff:fe00:88,0.878431,0,0
470,235,fe80::ff:fe00:84,0.878431,0,0
470,236,fe80::ff:fe00:7c,0.878431,0,0
470,237,fe80::ff:fe00:7b,0.878431,0,0
470,238,fe80::ff:fe00:79,0.878431,0,0
470,239,fe80::ff:fe00:75,0.878431,0,0
470,240,fe80::ff:fe00:71,0.878431,0,0
470,241,fe80::ff:fe00:db,0.878431,0,0
470,242,fe80::ff:fe00:bb,0.878431,0,0
470,243,fe80::ff:fe00:b,0.89355,1,0
470,244,fe80::ff:fe00:93,0.95945,0,0
475,1,fe80::ff:fe00:18,0.549575,1,0
475,2,fe80::ff:fe00:4e,0.576947,1,0
475,3,fe80::ff:fe00:4,0.638584,1,0
475,4,fe80::ff:fe00:e1,0.677173,0,0
475,5,fe80::ff:fe00:72,0.678854,0,0
475,6,fe80::ff:fe00:16,0.732404,0,0
475,7,fe80::ff:fe00:c6,0.732412,0,0
475,8,fe80::ff:fe00:bc,0.732438,0,0
475,9,fe80::ff:fe00:8e,0.732482,0,0
475,10,fe80::ff:fe00:98,0.733853,0,0
475,11,fe80::ff:fe00:7f,0.733853,0,0
475,12,fe80::ff:fe00:4d,0.74725,0,0
475,13,fe80::ff:fe00:76,0.74725,0,0
475,14,fe80::ff:fe00:6a,0.74725,0,0
475,15,fe80::ff:fe00:86,0.74725,0,0
475,16,fe80::ff:fe00:11,0.74725,0,0
475,17,fe80::ff:fe00:80,0.74725,0,0
475,18,fe80::ff:fe00:9,0.74725,1,0
475,19,fe80::ff:fe00:35,0.74725,0,0
475,20,fe80::ff:fe00:4c,0.747251,0,0
475,21,fe80::ff:fe00:f7,0.74833,0,0
475,22,fe80::ff:fe00:d9,0.74833,0,0
475,23,fe80::ff:fe00:73,0.748333,0,0
475,24,fe80::ff:fe00:c9,0.7547,0,0
475,25,fe80::ff:fe00:2e,0.754712,0,0
475,26,fe80::ff:fe00:7d,0.761308,0,0
475,27,fe80::ff:fe00:3a,0.761308,0,0
475,28,fe80::ff:fe00:a,0.764333,1,0
475,29,fe80::ff:fe00:38,0.765724,0,0
475,30,fe80::ff:fe00:9f,0.765726,0,0
475,31,fe80::ff:fe00:e4,0.765728,0,0
475,32,fe80::ff:fe00:94,0.765733,0,0
475,33,fe80::ff:fe00:2d,0.769664,0,0
475,34,fe80::ff:fe00:cd,0.769664,0,0
475,35,fe80::ff:fe00:27,0.769664,0,0
475,36,fe80::ff:fe00:95,0.769664,0,0
475,37,fe80::ff:fe00:13,0.769664,0,0
475,38,fe80::ff:fe00:ec,0.769664,0,0
475,39,fe80::ff:fe00:1e,0.769664,0,0
475,40,fe80::ff:fe00:37,0.769664,0,0
475,41,fe80::ff:fe00:54,0.769664,0,0
475,42,fe80::ff:fe00:ef,0.769664,0,0
475,43,fe80::ff:fe00:90,0.769664,0,0
475,44,fe80::ff:fe00:f0,0.769664,0,0
475,45,fe80::ff:fe00:d6,0.769664,0,0
475,46,fe80::ff:fe00:ee,0.769664,0,0
475,47,fe80::ff:fe00:de,0.779291,0,0
475,48,fe80::ff:fe00:23,0.779291,0,0
475,49,fe80::ff:fe00:dc,0.779291,0,0
475,50,fe80::ff:fe00:9c,0.779291,0,0
475,51,fe80::ff:fe00:a9,0.779291,0,0
475,52,fe80::ff:fe00:8d,0.779291,0,0
475,53,fe80::ff:fe00:eb,0.779291,0,0
475,54,fe80::ff:fe00:65,0.78167,0,0
475,55,fe80::ff:fe00:17,0.782603,1,0
475,56,fe80::ff:fe00:2b,0.801419,0,0
475,57,fe80::ff:fe00:25,0.801419,0,0
475,58,fe80::ff:fe00:ce,0.801419,0,0
475,59,fe80::ff:fe00:b8,0.801419,0,0
475,60,fe80::ff:fe00:cc,0.801419,0,0
475,61,fe80::ff:fe00:cf,0.801419,0,0
475,62,fe80::ff:fe00:82,0.801419,0,0
475,63,fe80::ff:fe00:67,0.803926,0,0
475,64,fe80::ff:fe00:66,0.803926,0,0
475,65,fe80::ff:fe00:e5,0.803926,0,0
475,66,fe80::ff:fe00:59,0.803926,0,0
475,67,fe80::ff:fe00:e3,0.803926,0,0
475,68,fe80::ff:fe00:28,0.803926,1,0
475,69,fe80::ff:fe00:bf,0.803926,0,0
475,70,fe80::ff:fe00:3c,0.803926,0,0
475,71,fe80::ff:fe00:f5,0.803926,0,0
475,72,fe80::ff:fe00:46,0.803926,0,0
475,73,fe80::ff:fe00:d1,0.803926,0,0
475,74,fe80::ff:fe00:dd,0.803926,0,0
475,75,fe80::ff:fe00:52,0.803926,0,0
475,76,fe80::ff:fe00:e6,0.803926,0,0
475,77,fe80::ff:fe00:1d,0.803926,0,0
475,78,fe80::ff:fe00:85,0.818417,0,0
475,79,fe80::ff:fe00:68,0.818576,0,0
475,80,fe80::ff:fe00:53,0.818576,0,0
475,81,fe80::ff:fe00:9d,0.818576,0,0
475,82,fe80::ff:fe00:d8,0.818576,0,0
475,83,fe80::ff:fe00:69,0.818576,0,0
475,84,fe80::ff:fe00:4b,0.818576,0,0
475,85,fe80::ff:fe00:87,0.818576,0,0
475,86,fe80::ff:fe00:30,0.818576,1,0
475,87,fe80::ff:fe00:6c,0.818576,0,0
475,88,fe80::ff:fe00:f9,0.818576,0,0
475,89,fe80::ff:fe00:41,0.818576,0,0
475,90,fe80::ff:fe00:ea,0.818576,0,0
475,91,fe80::ff:fe00:b0,0.818576,0,0
475,92,fe80::ff:fe00:c8,0.818576,0,0
475,93,fe80::ff:fe00:12,0.818576,0,0
475,94,fe80::ff:fe00:14,0.818576,0,0
475,95,fe80::ff:fe00:8,0.821867,1,0
475,96,fe80::ff:fe00:91,0.823437,0,0
475,97,fe80::ff:fe00:f6,0.823437,0,0
475,98,fe80::ff:fe00:a7,0.823437,0,0
475,99,fe80::ff:fe00:5c,0.823437,0,0
475,100,fe80::ff:fe00:c5,0.823437,0,0
475,101,fe80::ff:fe00:1a,0.823437,1,0
475,102,fe80::ff:fe00:99,0.823437,0,0
475,103,fe80::ff:fe00:fa,0.823437,0,0
475,104,fe80::ff:fe00:3e,0.823437,0,0
475,105,fe80::ff:fe00:f1,0.823437,0,0
475,106,fe80::ff:fe00:74,0.823437,0,0
475,107,fe80::ff:fe00:33,0.823437,0,0
475,108,fe80::ff:fe00:77,0.823437,0,0
475,109,fe80::ff:fe00:2a,0.823438,0,0
475,110,fe80::ff:fe00:a3,0.832898,0,0
475,111,fe80::ff:fe00:a6,0.832898,0,0
475,112,fe80::ff:fe00:a0,0.832898,0,0
475,113,fe80::ff:fe00:26,0.832898,0,0
475,114,fe80::ff:fe00:9b,0.832898,0,0
475,115,fe80::ff:fe00:31,0.832898,0,0
475,116,fe80::ff:fe00:36,0.832898,0,0
475,117,fe80::ff:fe00:39,0.832898,0,0
475,118,fe80::ff:fe00:ed,0.832898,0,0
475,119,fe80::ff:fe00:42,0.832898,0,0
475,120,fe80::ff:fe00:8f,0.832898,0,0
475,121,fe80::ff:fe00:a4,0.832898,0,0
475,122,fe80::ff:fe00:6b,0.832898,0,0
475,123,fe80::ff:fe00:a8,0.832898,0,0
475,124,fe80::ff:fe00:aa,0.832898,0,0
475,125,fe80::ff:fe00:15,0.832898,0,0
475,126,fe80::ff:fe00:ac,0.832898,0,0
475,127,fe80::ff:fe00:ae,0.832898,0,0
475,128,fe80::ff:fe00:af,0.832898,0,0
475,129,fe80::ff:fe00:f8,0.832898,0,0
475,130,fe80::ff:fe00:c4,0.832898,0,0
475,131,fe80::ff:fe00:c0,0.832898,0,0
475,132,fe80::ff:fe00:b5,0.832898,0,0
475,133,fe80::ff:fe00:b7,0.832898,0,0
475,134,fe80::ff:fe00:d,0.832898,1,0
475,135,fe80::ff:fe00:ba,0.832898,0,0
475,136,fe80::ff:fe00:e8,0.832898,0,0
475,137,fe80::ff:fe00:da,0.832898,0,0
475,138,fe80::ff:fe00:64,0.832898,0,0
475,139,fe80::ff:fe00:62,0.832898,0,0
475,140,fe80::ff:fe00:df,0.832898,0,0
475,141,fe80::ff:fe00:e2,0.832898,0,0
475,142,fe80::ff:fe00:78,0.832898,0,0
475,143,fe80::ff:fe00:5e,0.832898,0,0
475,144,fe80::ff:fe00:d7,0.832898,0,0
475,145,fe80::ff:fe00:5a,0.832898,0,0
475,146,fe80::ff:fe00:44,0.832898,0,0
475,147,fe80::ff:fe00:58,0.832898,0,0
475,148,fe80::ff:fe00:57,0.832898,0,0
475,149,fe80::ff:fe00:1,0.832898,0,0
475,150,fe80::ff:fe00:47,0.832898,0,0
475,151,fe80::ff:fe00:83,0.832898,0,0
475,152,fe80::ff:fe00:8b,0.832898,0,0
475,153,fe80::ff:fe00:d5,0.832898,0,0
475,154,fe80::ff:fe00:4a,0.832898,0,0
475,155,fe80::ff:fe00:48,0.832898,0,0
475,156,fe80::ff:fe00:6e,0.832898,0,0
475,157,fe80::ff:fe00:7a,0.835152,0,0
475,158,fe80::ff:fe00:92,0.835152,0,0
