timestamp,rank,address,Li,isLeader,isAnomalous
555,106,fe80::ff:fe00:40,0.818963,0,0
555,107,fe80::ff:fe00:dc,0.818963,0,0
555,108,fe80::ff:fe00:ef,0.818963,0,0
555,109,fe80::ff:fe00:49,0.818963,0,0
555,110,fe80::ff:fe00:d9,0.818963,0,0
555,111,fe80::ff:fe00:1c,0.818963,0,0
555,112,fe80::ff:fe00:f,0.818963,1,0
555,113,fe80::ff:fe00:d3,0.818963,0,0
555,114,fe80::ff:fe00:63,0.818963,0,0
555,115,fe80::ff:fe00:7,0.818963,0,0
555,116,fe80::ff:fe00:61,0.818963,0,0
555,117,fe80::ff:fe00:8,0.818963,0,0
555,118,fe80::ff:fe00:f2,0.818963,0,0
555,119,fe80::ff:fe00:56,0.818963,0,0
555,120,fe80::ff:fe00:4,0.821867,1,0
555,121,fe80::ff:fe00:10,0.828724,1,0
555,122,fe80::ff:fe00:4f,0.837375,1,0
555,123,fe80::ff:fe00:68,0.846386,0,0
555,124,fe80::ff:fe00:a4,0.846386,0,0
555,125,fe80::ff:fe00:a3,0.846386,0,0
555,126,fe80::ff:fe00:b4,0.846386,0,0
555,127,fe80::ff:fe00:96,0.846386,0,0
555,128,fe80::ff:fe00:97,0.846386,0,0
555,129,fe80::ff:fe00:ea,0.846386,0,0
555,130,fe80::ff:fe00:ba,0.846386,0,0
555,131,fe80::ff:fe00:f9,0.846386,0,0
555,132,fe80::ff:fe00:ed,0.846386,0,0
555,133,fe80::ff:fe00:9c,0.846386,0,0
555,134,fe80::ff:fe00:19,0.846386,1,0
555,135,fe80::ff:fe00:b7,0.846386,0,0
555,136,fe80::ff:fe00:9d,0.846386,0,0
555,137,fe80::ff:fe00:ee,0.846386,0,0
555,138,fe80::ff:fe00:f5,0.846386,0,0
555,139,fe80::ff:fe00:8f,0.846386,0,0
555,140,fe80::ff:fe00:6b,0.846386,0,0
555,141,fe80::ff:fe00:6c,0.846386,0,0
555,142,fe80::ff:fe00:60,0.846386,0,0
555,143,fe80::ff:fe00:d1,0.846386,0,0
555,144,fe80::ff:fe00:70,0.846386,0,0
555,145,fe80::ff:fe00:d0,0.846386,0,0
555,146,fe80::ff:fe00:cf,0.846386,0,0
555,147,fe80::ff:fe00:5b,0.846386,0,0
555,148,fe80::ff:fe00:55,0.846386,0,0
555,149,fe80::ff:fe00:53,0.846386,0,0
555,150,fe80::ff:fe00:d7,0.846386,0,0
555,151,fe80::ff:fe00:ce,0.846386,0,0
555,152,fe80::ff:fe00:cc,0.846386,0,0
555,153,fe80::ff:fe00:43,0.846386,0,0
555,154,fe80::ff:fe00:de,0.846386,0,0
555,155,fe80::ff:fe00:3c,0.846386,0,0
555,156,fe80::ff:fe00:86,0.846386,0,0
555,157,fe80::ff:fe00:3b,0.846386,0,0
555,158,fe80::ff:fe00:88,0.846386,0,0
555,159,fe80::ff:fe00:39,0.846386,0,0
555,160,fe80::ff:fe00:8d,0.846386,0,0
555,161,fe80::ff:fe00:e3,0.846386,0,0
555,162,fe80::ff:fe00:38,0.846386,0,0
555,163,fe80::ff:fe00:fa,0.85106,0,0
555,164,fe80::ff:fe00:da,0.85106,0,0
555,165,fe80::ff:fe00:d2,0.85106,0,0
555,166,fe80::ff:fe00:c3,0.85106,0,0
555,167,fe80::ff:fe00:b6,0.85106,0,0
555,168,fe80::ff:fe00:f7,0.85106,0,0
555,169,fe80::ff:fe00:c6,0.85106,0,0
555,170,fe80::ff:fe00:81,0.85106,0,0
555,171,fe80::ff:fe00:db,0.85106,0,0
555,172,fe80::ff:fe00:f1,0.85106,0,0
555,173,fe80::ff:fe00:4c,0.85106,0,0
555,174,fe80::ff:fe00:89,0.85106,0,0
555,175,fe80::ff:fe00:7f,0.85106,0,0
555,176,fe80::ff:fe00:79,0.85106,0,0
555,177,fe80::ff:fe00:72,0.85106,0,0
555,178,fe80::ff:fe00:6a,0.85106,0,0
555,179,fe80::ff:fe00:11,0.85106,1,0
555,180,fe80::ff:fe00:5d,0.85106,0,0
555,181,fe80::ff:fe00:b2,0.85106,0,0
555,182,fe80::ff:fe00:71,0.85106,0,0
555,183,fe80::ff:fe00:48,0.85106,0,0
555,184,fe80::ff:fe00:44,0.85106,0,0
555,185,fe80::ff:fe00:3f,0.85106,0,0
555,186,fe80::ff:fe00:3e,0.85106,0,0
555,187,fe80::ff:fe00:2d,0.85106,0,0
555,188,fe80::ff:fe00:28,0.85106,0,0
555,189,fe80::ff:fe00:26,0.85106,0,0
555,190,fe80::ff:fe00:aa,0.85106,0,0
555,191,fe80::ff:fe00:a0,0.85106,0,0
555,192,fe80::ff:fe00:94,0.85106,0,0
555,193,fe80::ff:fe00:e,0.85106,0,0
555,194,fe80::ff:fe00:c5,0.873269,0,0
555,195,fe80::ff:fe00:d6,0.873269,0,0
555,196,fe80::ff:fe00:17,0.873269,0,0
555,197,fe80::ff:fe00:bf,0.873269,0,0
555,198,fe80::ff:fe00:e4,0.873269,0,0
555,199,fe80::ff:fe00:b8,0.873269,0,0
555,200,fe80::ff:fe00:c4,0.873269,0,0
555,201,fe80::ff:fe00:36,0.873269,0,0
555,202,fe80::ff:fe00:24,0.873269,0,0
555,203,fe80::ff:fe00:d,0.873269,1,0
555,204,fe80::ff:fe00:80,0.873269,0,0
555,205,fe80::ff:fe00:c1,0.873269,0,0
555,206,fe80::ff:fe00:be,0.873269,0,0
555,207,fe80::ff:fe00:c8,0.873269,0,0
555,208,fe80::ff:fe00:21,0.883506,0,0
555,209,fe80::ff:fe00:2a,0.883507,0,0
555,210,fe80::ff:fe00:f6,0.883507,0,0
555,211,fe80::ff:fe00:8a,0.883507,0,0
555,212,fe80::ff:fe00:2e,0.883507,0,0
555,213,fe80::ff:fe00:37,0.883507,0,0
555,214,fe80::ff:fe00:20,0.883507,1,0
555,215,fe80::ff:fe00:f0,0.883507,0,0
555,216,fe80::ff:fe00:ad,0.883507,0,0
555,217,fe80::ff:fe00:eb,0.883507,0,0
555,218,fe80::ff:fe00:54,0.883507,0,0
555,219,fe80::ff:fe00:3d,0.88884,1,0
555,220,fe80::ff:fe00:c0,0.888864,0,0
555,221,fe80::ff:fe00:7a,0.888864,0,0
555,222,fe80::ff:fe00:7c,0.888864,0,0
555,223,fe80::ff:fe00:bd,0.888864,0,0
555,224,fe80::ff:fe00:b1,0.888864,0,0
555,225,fe80::ff:fe00:6f,0.888864,0,0
555,226,fe80::ff:fe00:90,0.888864,0,0
555,227,fe80::ff:fe00:93,0.8903,0,0
555,228,fe80::ff:fe00:14,0.928477,1,0
555,229,fe80::ff:fe00:50,0.957008,1,0
555,230,fe80::ff:fe00:41,0.963461,0,0
555,231,fe80::ff:fe00:e8,0.975176,0,0
555,232,fe80::ff:fe00:45,0.975178,0,0
555,233,fe80::ff:fe00:47,0.975178,0,0
555,234,fe80::ff:fe00:d8,0.975178,0,0
555,235,fe80::ff:fe00:2,0.975178,1,0
555,236,fe80::ff:fe00:a1,0.975178,0,0
555,237,fe80::ff:fe00:e1,0.975178,0,0
555,238,fe80::ff:fe00:1b,0.975178,0,0
555,239,fe80::ff:fe00:22,0.975178,0,0
555,240,fe80::ff:fe00:83,0.975178,0,0
555,241,fe80::ff:fe00:91,0.975178,0,0
555,242,fe80::ff:fe00:65,0.986139,0,0
555,243,fe80::ff:fe00:a,0.998385,1,0
560,1,fe80::ff:fe00:2f,0.5042,0,0
560,2,fe80::ff:fe00:5,0.511561,1,0
560,3,fe80::ff:fe00:15,0.549575,1,0
560,4,fe80::ff:fe00:1,0.66352,1,0
560,5,fe80::ff:fe00:9f,0.692728,0,0
560,6,fe80::ff:fe00:cb,0.701663,0,0
560,7,fe80::ff:fe00:c7,0.701663,0,0
560,8,fe80::ff:fe00:bc,0.701663,0,0
560,9,fe80::ff:fe00:7e,0.701663,0,0
560,10,fe80::ff:fe00:42,0.701663,0,0
560,11,fe80::ff:fe00:78,0.701663,0,0
560,12,fe80::ff:fe00:66,0.701663,0,0
560,13,fe80::ff:fe00:57,0.709311,1,0
560,14,fe80::ff:fe00:4d,0.719858,0,0
560,15,fe80::ff:fe00:e0,0.71986,0,0
560,16,fe80::ff:fe00:d4,0.719865,0,0
560,17,fe80::ff:fe00:29,0.719873,0,0
560,18,fe80::ff:fe00:31,0.731711,0,0
560,19,fe80::ff:fe00:4b,0.731711,0,0
560,20,fe80::ff:fe00:99,0.731711,0,0
560,21,fe80::ff:fe00:87,0.731711,0,0
560,22,fe80::ff:fe00:b9,0.731711,0,0
560,23,fe80::ff:fe00:1f,0.731711,0,0
560,24,fe80::ff:fe00:85,0.731711,0,0
560,25,fe80::ff:fe00:b0,0.731711,0,0
560,26,fe80::ff:fe00:9,0.731711,0,0
560,27,fe80::ff:fe00:a7,0.731711,0,0
560,28,fe80::ff:fe00:18,0.731711,0,0
560,29,fe80::ff:fe00:73,0.731711,0,0
560,30,fe80::ff:fe00:12,0.731711,0,0
560,31,fe80::ff:fe00:51,0.731711,0,0
560,32,fe80::ff:fe00:5c,0.739122,0,0
560,33,fe80::ff:fe00:4a,0.739122,0,0
560,34,fe80::ff:fe00:76,0.739122,0,0
560,35,fe80::ff:fe00:7b,0.739122,0,0
560,36,fe80::ff:fe00:d5,0.739122,0,0
560,37,fe80::ff:fe00:2c,0.739122,0,0
560,38,fe80::ff:fe00:ac,0.739122,0,0
560,39,fe80::ff:fe00:46,0.739122,0,0
560,40,fe80::ff:fe00:52,0.739122,0,0
560,41,fe80::ff:fe00:35,0.739122,0,0
560,42,fe80::ff:fe00:27,0.744449,0,0
560,43,fe80::ff:fe00:e9,0.744449,0,0
560,44,fe80::ff:fe00:e6,0.744449,0,0
560,45,fe80::ff:fe00:6d,0.744449,0,0
560,46,fe80::ff:fe00:f4,0.744449,0,0
560,47,fe80::ff:fe00:82,0.744449,0,0
560,48,fe80::ff:fe00:4e,0.76078,1,0
560,49,fe80::ff:fe00:f3,0.781394,0,0
560,50,fe80::ff:fe00:f8,0.781405,0,0
560,51,fe80::ff:fe00:62,0.782603,1,0
560,52,fe80::ff:fe00:9e,0.786649,0,0
560,53,fe80::ff:fe00:30,0.786877,0,0
560,54,fe80::ff:fe00:8e,0.796906,0,0
560,55,fe80::ff:fe00:8b,0.796907,0,0
560,56,fe80::ff:fe00:ae,0.796907,0,0
560,57,fe80::ff:fe00:64,0.796907,1,0
560,58,fe80::ff:fe00:9a,0.796908,0,0
560,59,fe80::ff:fe00:dd,0.796908,0,0
560,60,fe80::ff:fe00:1d,0.796938,0,0
560,61,fe80::ff:fe00:5a,0.799224,0,0
560,62,fe80::ff:fe00:13,0.799224,0,0
560,63,fe80::ff:fe00:7d,0.799224,0,0
560,64,fe80::ff:fe00:59,0.799224,0,0
560,65,fe80::ff:fe00:84,0.799224,0,0
560,66,fe80::ff:fe00:23,0.799224,0,0
560,67,fe80::ff:fe00:e2,0.804089,0,0
560,68,fe80::ff:fe00:5f,0.804235,0,0
560,69,fe80::ff:fe00:3a,0.804256,0,0
560,70,fe80::ff:fe00:ca,0.820963,0,0
560,71,fe80::ff:fe00:b3,0.820963,0,0
560,72,fe80::ff:fe00:67,0.820963,0,0
560,73,fe80::ff:fe00:c9,0.820963,0,0
560,74,fe80::ff:fe00:69,0.820963,0,0
560,75,fe80::ff:fe00:b5,0.820963,0,0
560,76,fe80::ff:fe00:af,0.820963,0,0
560,77,fe80::ff:fe00:6e,0.820963,0,0
560,78,fe80::ff:fe00:8c,0.820963,0,0
560,79,fe80::ff:fe00:5e,0.820963,0,0
560,80,fe80::ff:fe00:ab,0.820963,0,0
560,81,fe80::ff:fe00:a9,0.820963,0,0
560,82,fe80::ff:fe00:74,0.820963,0,0
560,83,fe80::ff:fe00:98,0.820963,0,0
560,84,fe80::ff:fe00:c2,0.820963,0,0
560,85,fe80::ff:fe00:a8,0.820963,0,0
560,86,fe80::ff:fe00:75,0.820963,0,0
560,87,fe80::ff:fe00:92,0.820963,0,0
560,88,fe80::ff:fe00:a6,0.820963,0,0
560,89,fe80::ff:fe00:77,0.820963,0,0
560,90,fe80::ff:fe00:a5,0.820963,0,0
560,91,fe80::ff:fe00:bb,0.820963,0,0
560,92,fe80::ff:fe00:a2,0.820963,0,0
560,93,fe80::ff:fe00:cd,0.820963,0,0
560,94,fe80::ff:fe00:95,0.820963,0,0
560,95,fe80::ff:fe00:9b,0.820963,0,0
560,96,fe80::ff:fe00:1e,0.820963,0,0
560,97,fe80::ff:fe00:34,0.820963,0,0
560,98,fe80::ff:fe00:33,0.820963,0,0
560,99,fe80::ff:fe00:32,0.820963,0,0
560,100,fe80::ff:fe00:e5,0.820963,0,0
560,101,fe80::ff:fe00:e7,0.820963,0,0
560,102,fe80::ff:fe00:2b,0.820963,0,0
560,103,fe80::ff:fe00:ec,0.820963,0,0
560,104,fe80::ff:fe00:25,0.820963,0,0
560,105,fe80::ff:fe00:df,0.820963,0,0
560,106,fe80::ff:fe00:40,0.820963,0,0
560,107,fe80::ff:fe00:dc,0.820963,0,0
560,108,fe80::ff:fe00:ef,0.820963,0,0
560,109,fe80::ff:fe00:49,0.820963,0,0
560,110,fe80::ff:fe00:d9,0.820963,0,0
560,111,fe80::ff:fe00:1c,0.820963,0,0
560,112,fe80::ff:fe00:f,0.820963,1,0
560,113,fe80::ff:fe00:d3,0.820963,0,0
560,114,fe80::ff:fe00:63,0.820963,0,0
560,115,fe80::ff:fe00:7,0.820963,0,0
560,116,fe80::ff:fe00:61,0.820963,0,0
560,117,fe80::ff:fe00:8,0.820963,0,0
560,118,fe80::ff:fe00:f2,0.820963,0,0
560,119,fe80::ff:fe00:56,0.820963,0,0
560,120,fe80::ff:fe00:4,0.821867,1,0
560,121,fe80::ff:fe00:10,0.828724,1,0
560,122,fe80::ff:fe00:4f,0.837375,1,0
560,123,fe80::ff:fe00:68,0.848386,0,0
560,124,fe80::ff:fe00:a4,0.848386,0,0
560,125,fe80::ff:fe00:a3,0.848386,0,0
560,126,fe80::ff:fe00:b4,0.848386,0,0
560,127,fe80::ff:fe00:96,0.848386,0,0
560,128,fe80::ff:fe00:97,0.848386,0,0
560,129,fe80::ff:fe00:ea,0.848386,0,0
560,130,fe80::ff:fe00:ba,0.848386,0,0
560,131,fe80::ff:fe00:f9,0.848386,0,0
560,132,fe80::ff:fe00:ed,0.848386,0,0
560,133,fe80::ff:fe00:9c,0.848386,0,0
560,134,fe80::ff:fe00:19,0.848386,1,0
560,135,fe80::ff:fe00:b7,0.848386,0,0
560,136,fe80::ff:fe00:9d,0.848386,0,0
560,137,fe80::ff:fe00:ee,0.848386,0,0
560,138,fe80::ff:fe00:f5,0.848386,0,0
560,139,fe80::ff:fe00:8f,0.848386,0,0
560,140,fe80::ff:fe00:6b,0.848386,0,0
560,141,fe80::ff:fe00:6c,0.848386,0,0
560,142,fe80::ff:fe00:60,0.848386,0,0
560,143,fe80::ff:fe00:d1,0.848386,0,0
560,144,fe80::ff:fe00:70,0.848386,0,0
560,145,fe80::ff:fe00:d0,0.848386,0,0
560,146,fe80::ff:fe00:cf,0.848386,0,0
560,147,fe80::ff:fe00:5b,0.848386,0,0
560,148,fe80::ff:fe00:55,0.848386,0,0
560,149,fe80::ff:fe00:53,0.848386,0,0
560,150,fe80::ff:fe00:d7,0.848386,0,0
560,151,fe80::ff:fe00:ce,0.848386,0,0
560,152,fe80::ff:fe00:cc,0.848386,0,0
560,153,fe80::ff:fe00:43,0.848386,0,0
560,154,fe80::ff:fe00:de,0.848386,0,0
560,155,fe80::ff:fe00:3c,0.848386,0,0
560,156,fe80::ff:fe00:86,0.848386,0,0
560,157,fe80::ff:fe00:3b,0.848386,0,0
560,158,fe80::ff:fe00:88,0.848386,0,0
560,159,fe80::ff:fe00:39,0.848386,0,0
560,160,fe80::ff:fe00:8d,0.848386,0,0
560,161,fe80::ff:fe00:e3,0.848386,0,0
560,162,fe80::ff:fe00:38,0.848386,0,0
560,163,fe80::ff:fe00:fa,0.85306,0,0
560,164,fe80::ff:fe00:da,0.85306,0,0
560,165,fe80::ff:fe00:d2,0.85306,0,0
560,166,fe80::ff:fe00:c3,0.85306,0,0
560,167,fe80::ff:fe00:b6,0.85306,0,0
560,168,fe80::ff:fe00:f7,0.85306,0,0
560,169,fe80::ff:fe00:c6,0.85306,0,0
560,170,fe80::ff:fe00:81,0.85306,0,0
560,171,fe80::ff:fe00:db,0.85306,0,0
560,172,fe80::ff:fe00:f1,0.85306,0,0
560,173,fe80::ff:fe00:4c,0.85306,0,0
560,174,fe80::ff:fe00:89,0.85306,0,0
560,175,fe80::ff:fe00:7f,0.85306,0,0
560,176,fe80::ff:fe00:79,0.85306,0,0
560,177,fe80::ff:fe00:72,0.85306,0,0
560,178,fe80::ff:fe00:6a,0.85306,0,0
560,179,fe80::ff:fe00:11,0.85306,1,0
560,180,fe80::ff:fe00:5d,0.85306,0,0
560,181,fe80::ff:fe00:b2,0.85306,0,0
560,182,fe80::ff:fe00:71,0.85306,0,0
560,183,fe80::ff:fe00:48,0.85306,0,0
560,184,fe80::ff:fe00:44,0.85306,0,0
560,185,fe80::ff:fe00:3f,0.85306,0,0
560,186,fe80::ff:fe00:3e,0.85306,0,0
560,187,fe80::ff:fe00:2d,0.85306,0,0
560,188,fe80::ff:fe00:28,0.85306,0,0
560,189,fe80::ff:fe00:26,0.85306,0,0
560,190,fe80::ff:fe00:94,0.85306,0,0
560,191,fe80::ff:fe00:e,0.85306,0,0
560,192,fe80::ff:fe00:a0,0.85306,0,0
560,193,fe80::ff:fe00:aa,0.85306,0,0
560,194,fe80::ff:fe00:c5,0.875269,0,0
560,195,fe80::ff:fe00:d6,0.875269,0,0
560,196,fe80::ff:fe00:17,0.875269,0,0
560,197,fe80::ff:fe00:bf,0.875269,0,0
560,198,fe80::ff:fe00:e4,0.875269,0,0
560,199,fe80::ff:fe00:b8,0.875269,0,0
560,200,fe80::ff:fe00:c4,0.875269,0,0
560,201,fe80::ff:fe00:36,0.875269,0,0
560,202,fe80::ff:fe00:24,0.875269,0,0
560,203,fe80::ff:fe00:d,0.875269,1,0
560,204,fe80::ff:fe00:80,0.875269,0,0
560,205,fe80::ff:fe00:c1,0.875269,0,0
560,206,fe80::ff:fe00:be,0.875269,0,0
560,207,fe80::ff:fe00:c8,0.875269,0,0
560,208,fe80::ff:fe00:21,0.885506,0,0
560,209,fe80::ff:fe00:2a,0.885507,0,0
560,210,fe80::ff:fe00:f6,0.885507,0,0
560,211,fe80::ff:fe00:8a,0.885507,0,0
560,212,fe80::ff:fe00:2e,0.885507,0,0
560,213,fe80::ff:fe00:37,0.885507,0,0
560,214,fe80::ff:fe00:20,0.885507,1,0
560,215,fe80::ff:fe00:f0,0.885507,0,0
560,216,fe80::ff:fe00:ad,0.885507,0,0
560,217,fe80::ff:fe00:eb,0.885507,0,0
560,218,fe80::ff:fe00:54,0.885507,0,0
560,219,fe80::ff:fe00:93,0.8903,0,0
560,220,fe80::ff:fe00:3d,0.890843,1,0
560,221,fe80::ff:fe00:c0,0.890864,0,0
560,222,fe80::ff:fe00:7a,0.890864,0,0
560,223,fe80::ff:fe00:7c,0.890864,0,0
560,224,fe80::ff:fe00:bd,0.890864,0,0
560,225,fe80::ff:fe00:b1,0.890864,0,0
560,226,fe80::ff:fe00:6f,0.890864,0,0
560,227,fe80::ff:fe00:90,0.890864,0,0
560,228,fe80::ff:fe00:14,0.928477,1,0
560,229,fe80::ff:fe00:50,0.957008,1,0
560,230,fe80::ff:fe00:41,0.963461,0,0
560,231,fe80::ff:fe00:e8,0.977176,0,0
560,232,fe80::ff:fe00:45,0.977178,0,0
560,233,fe80::ff:fe00:47,0.977178,0,0
560,234,fe80::ff:fe00:d8,0.977178,0,0
560,235,fe80::ff:fe00:2,0.977178,1,0
560,236,fe80::ff:fe00:a1,0.977178,0,0
560,237,fe80::ff:fe00:e1,0.977178,0,0
560,238,fe80::ff:fe00:1b,0.977178,0,0
560,239,fe80::ff:fe00:22,0.977178,0,0
560,240,fe80::ff:fe00:83,0.977178,0,0
560,241,fe80::ff:fe00:91,0.977178,0,0
560,242,fe80::ff:fe00:65,0.986139,0,0
560,243,fe80::ff:fe00:a,0.998385,1,0
565,1,fe80::ff:fe00:2f,0.5042,0,0
565,2,fe80::ff:fe00:5,0.511561,1,0
565,3,fe80::ff:fe00:15,0.549575,1,0
565,4,fe80::ff:fe00:1,0.66352,1,0
565,5,fe80::ff:fe00:9f,0.692728,0,0
565,6,fe80::ff:fe00:cb,0.701663,0,0
565,7,fe80::ff:fe00:c7,0.701663,0,0
565,8,fe80::ff:fe00:bc,0.701663,0,0
565,9,fe80::ff:fe00:7e,0.701663,0,0
565,10,fe80::ff:fe00:42,0.701663,0,0
565,11,fe80::ff:fe00:78,0.701663,0,0
565,12,fe80::ff:fe00:66,0.701663,0,0
565,13,fe80::ff:fe00:57,0.709311,1,0
565,14,fe80::ff:fe00:4d,0.719858,0,0
565,15,fe80::ff:fe00:e0,0.71986,0,0
565,16,fe80::ff:fe00:d4,0.719865,0,0
565,17,fe80::ff:fe00:29,0.719873,0,0
565,18,fe80::ff:fe00:12,0.731711,0,0
565,19,fe80::ff:fe00:31,0.731711,0,0
565,20,fe80::ff:fe00:51,0.731711,0,0
565,21,fe80::ff:fe00:99,0.731711,0,0
565,22,fe80::ff:fe00:b0,0.731711,0,0
565,23,fe80::ff:fe00:87,0.731711,0,0
565,24,fe80::ff:fe00:9,0.731711,0,0
565,25,fe80::ff:fe00:b9,0.731711,0,0
565,26,fe80::ff:fe00:1f,0.731711,0,0
565,27,fe80::ff:fe00:85,0.731711,0,0
565,28,fe80::ff:fe00:73,0.731711,0,0
565,29,fe80::ff:fe00:a7,0.731711,0,0
565,30,fe80::ff:fe00:18,0.731711,0,0
565,31,fe80::ff:fe00:4b,0.731711,0,0
565,32,fe80::ff:fe00:5c,0.739122,0,0
565,33,fe80::ff:fe00:4a,0.739122,0,0
565,34,fe80::ff:fe00:76,0.739122,0,0
565,35,fe80::ff:fe00:7b,0.739122,0,0
565,36,fe80::ff:fe00:d5,0.739122,0,0
565,37,fe80::ff:fe00:2c,0.739122,0,0
565,38,fe80::ff:fe00:ac,0.739122,0,0
565,39,fe80::ff:fe00:46,0.739122,0,0
565,40,fe80::ff:fe00:52,0.739122,0,0
565,41,fe80::ff:fe00:35,0.739122,0,0
565,42,fe80::ff:fe00:27,0.744449,0,0
565,43,fe80::ff:fe00:e9,0.744449,0,0
565,44,fe80::ff:fe00:e6,0.744449,0,0
565,45,fe80::ff:fe00:6d,0.744449,0,0
565,46,fe80::ff:fe00:f4,0.744449,0,0
565,47,fe80::ff:fe00:82,0.744449,0,0
565,48,fe80::ff:fe00:4e,0.76078,1,0
565,49,fe80::ff:fe00:f3,0.781394,0,0
565,50,fe80::ff:fe00:f8,0.781405,0,0
565,51,fe80::ff:fe00:62,0.782603,1,0
565,52,fe80::ff:fe00:9e,0.786649,0,0
565,53,fe80::ff:fe00:30,0.786877,0,0
565,54,fe80::ff:fe00:8e,0.798907,0,0
565,55,fe80::ff:fe00:8b,0.798908,0,0
565,56,fe80::ff:fe00:ae,0.798908,0,0
565,57,fe80::ff:fe00:64,0.798908,1,0
565,58,fe80::ff:fe00:9a,0.798908,0,0
565,59,fe80::ff:fe00:dd,0.798908,0,0
565,60,fe80::ff:fe00:1d,0.798934,0,0
565,61,fe80::ff:fe00:5a,0.799224,0,0
565,62,fe80::ff:fe00:13,0.799224,0,0
565,63,fe80::ff:fe00:7d,0.799224,0,0
565,64,fe80::ff:fe00:59,0.799224,0,0
565,65,fe80::ff:fe00:84,0.799224,0,0
565,66,fe80::ff:fe00:23,0.799224,0,0
565,67,fe80::ff:fe00:e2,0.804089,0,0
565,68,fe80::ff:fe00:5f,0.804235,0,0
565,69,fe80::ff:fe00:3a,0.804256,0,0
565,70,fe80::ff:fe00:4,0.821867,1,0
565,71,fe80::ff:fe00:69,0.822963,0,0
565,72,fe80::ff:fe00:c2,0.822963,0,0
565,73,fe80::ff:fe00:6e,0.822963,0,0
565,74,fe80::ff:fe00:77,0.822963,0,0
565,75,fe80::ff:fe00:74,0.822963,0,0
565,76,fe80::ff:fe00:75,0.822963,0,0
565,77,fe80::ff:fe00:9b,0.822963,0,0
565,78,fe80::ff:fe00:b3,0.822963,0,0
565,79,fe80::ff:fe00:b5,0.822963,0,0
565,80,fe80::ff:fe00:af,0.822963,0,0
565,81,fe80::ff:fe00:ab,0.822963,0,0
565,82,fe80::ff:fe00:a9,0.822963,0,0
565,83,fe80::ff:fe00:a8,0.822963,0,0
565,84,fe80::ff:fe00:a6,0.822963,0,0
565,85,fe80::ff:fe00:a5,0.822963,0,0
565,86,fe80::ff:fe00:a2,0.822963,0,0
565,87,fe80::ff:fe00:cd,0.822963,0,0
565,88,fe80::ff:fe00:98,0.822963,0,0
565,89,fe80::ff:fe00:95,0.822963,0,0
565,90,fe80::ff:fe00:bb,0.822963,0,0
565,91,fe80::ff:fe00:92,0.822963,0,0
565,92,fe80::ff:fe00:5e,0.822963,0,0
565,93,fe80::ff:fe00:8c,0.822963,0,0
565,94,fe80::ff:fe00:c9,0.822963,0,0
565,95,fe80::ff:fe00:ca,0.822963,0,0
565,96,fe80::ff:fe00:ef,0.822963,0,0
565,97,fe80::ff:fe00:e5,0.822963,0,0
565,98,fe80::ff:fe00:34,0.822963,0,0
565,99,fe80::ff:fe00:33,0.822963,0,0
565,100,fe80::ff:fe00:32,0.822963,0,0
565,101,fe80::ff:fe00:e7,0.822963,0,0
565,102,fe80::ff:fe00:2b,0.822963,0,0
565,103,fe80::ff:fe00:ec,0.822963,0,0
565,104,fe80::ff:fe00:25,0.822963,0,0
565,105,fe80::ff:fe00:df,0.822963,0,0
565,106,fe80::ff:fe00:40,0.822963,0,0
565,107,fe80::ff:fe00:dc,0.822963,0,0
565,108,fe80::ff:fe00:49,0.822963,0,0
565,109,fe80::ff:fe00:d9,0.822963,0,0
565,110,fe80::ff:fe00:1e,0.822963,0,0
565,111,fe80::ff:fe00:1c,0.822963,0,0
565,112,fe80::ff:fe00:f2,0.822963,0,0
565,113,fe80::ff:fe00:67,0.822963,0,0
565,114,fe80::ff:fe00:d3,0.822963,0,0
565,115,fe80::ff:fe00:7,0.822963,0,0
565,116,fe80::ff:fe00:8,0.822963,0,0
565,117,fe80::ff:fe00:63,0.822963,0,0
565,118,fe80::ff:fe00:61,0.822963,0,0
565,119,fe80::ff:fe00:f,0.822963,1,0
565,120,fe80::ff:fe00:56,0.822963,0,0
565,121,fe80::ff:fe00:10,0.828724,1,0
565,122,fe80::ff:fe00:4f,0.837375,1,0
565,123,fe80::ff:fe00:19,0.850386,1,0
565,124,fe80::ff:fe00:a4,0.850386,0,0
565,125,fe80::ff:fe00:b4,0.850386,0,0
565,126,fe80::ff:fe00:a3,0.850386,0,0
565,127,fe80::ff:fe00:96,0.850386,0,0
565,128,fe80::ff:fe00:97,0.850386,0,0
565,129,fe80::ff:fe00:68,0.850386,0,0
565,130,fe80::ff:fe00:ea,0.850386,0,0
565,131,fe80::ff:fe00:ba,0.850386,0,0
565,132,fe80::ff:fe00:f9,0.850386,0,0
565,133,fe80::ff:fe00:9c,0.850386,0,0
565,134,fe80::ff:fe00:f5,0.850386,0,0
565,135,fe80::ff:fe00:9d,0.850386,0,0
565,136,fe80::ff:fe00:ed,0.850386,0,0
565,137,fe80::ff:fe00:b7,0.850386,0,0
565,138,fe80::ff:fe00:ee,0.850386,0,0
565,139,fe80::ff:fe00:8f,0.850386,0,0
565,140,fe80::ff:fe00:6b,0.850386,0,0
565,141,fe80::ff:fe00:6c,0.850386,0,0
565,142,fe80::ff:fe00:d1,0.850386,0,0
565,143,fe80::ff:fe00:70,0.850386,0,0
565,144,fe80::ff:fe00:d0,0.850386,0,0
