timestamp,rank,address,Li,isLeader,isAnomalous
490,208,fe80::ff:fe00:8c,0.87751,0,0
490,209,fe80::ff:fe00:c7,0.87751,0,0
490,210,fe80::ff:fe00:c8,0.87751,0,0
490,211,fe80::ff:fe00:38,0.891882,1,0
490,212,fe80::ff:fe00:d3,0.892611,0,0
490,213,fe80::ff:fe00:fa,0.892611,0,0
490,214,fe80::ff:fe00:e2,0.892611,0,0
490,215,fe80::ff:fe00:b9,0.892611,0,0
490,216,fe80::ff:fe00:e7,0.892611,0,0
490,217,fe80::ff:fe00:6e,0.892611,0,0
490,218,fe80::ff:fe00:26,0.89355,1,0
490,219,fe80::ff:fe00:d,0.894476,0,0
490,220,fe80::ff:fe00:ca,0.894477,0,0
490,221,fe80::ff:fe00:9c,0.894477,0,0
490,222,fe80::ff:fe00:e6,0.894477,0,0
490,223,fe80::ff:fe00:8b,0.894477,0,0
490,224,fe80::ff:fe00:71,0.894477,0,0
490,225,fe80::ff:fe00:63,0.894477,0,0
490,226,fe80::ff:fe00:52,0.894477,1,0
490,227,fe80::ff:fe00:74,0.894477,0,0
490,228,fe80::ff:fe00:8d,0.894477,0,0
490,229,fe80::ff:fe00:c9,0.894477,0,0
490,230,fe80::ff:fe00:98,0.894477,0,0
490,231,fe80::ff:fe00:4c,0.909354,1,0
490,232,fe80::ff:fe00:ae,0.90938,0,0
490,233,fe80::ff:fe00:6c,0.90938,0,0
490,234,fe80::ff:fe00:b6,0.90938,0,0
490,235,fe80::ff:fe00:89,0.90938,0,0
490,236,fe80::ff:fe00:ea,0.90938,0,0
490,237,fe80::ff:fe00:ba,0.90938,0,0
490,238,fe80::ff:fe00:ee,0.90938,0,0
490,239,fe80::ff:fe00:ac,0.90938,0,0
490,240,fe80::ff:fe00:f3,0.90938,0,0
490,241,fe80::ff:fe00:60,0.90938,0,0
490,242,fe80::ff:fe00:1c,0.971439,1,0
495,1,fe80::ff:fe00:2,0.549575,1,0
495,2,fe80::ff:fe00:4,0.576947,1,0
495,3,fe80::ff:fe00:c5,0.602007,0,0
495,4,fe80::ff:fe00:28,0.631701,1,0
495,5,fe80::ff:fe00:81,0.70829,0,0
495,6,fe80::ff:fe00:3d,0.708961,0,0
495,7,fe80::ff:fe00:1f,0.708961,0,0
495,8,fe80::ff:fe00:b4,0.708962,0,0
495,9,fe80::ff:fe00:d0,0.708962,0,0
495,10,fe80::ff:fe00:29,0.709311,1,0
495,11,fe80::ff:fe00:2b,0.738985,0,0
495,12,fe80::ff:fe00:15,0.738985,0,0
495,13,fe80::ff:fe00:ce,0.738985,0,0
495,14,fe80::ff:fe00:9b,0.738985,0,0
495,15,fe80::ff:fe00:9a,0.738985,0,0
495,16,fe80::ff:fe00:d8,0.738985,0,0
495,17,fe80::ff:fe00:7d,0.738985,0,0
495,18,fe80::ff:fe00:34,0.738985,0,0
495,19,fe80::ff:fe00:17,0.738985,0,0
495,20,fe80::ff:fe00:95,0.738985,0,0
495,21,fe80::ff:fe00:27,0.745412,0,0
495,22,fe80::ff:fe00:a9,0.745412,0,0
495,23,fe80::ff:fe00:c0,0.745412,0,0
495,24,fe80::ff:fe00:a6,0.745412,0,0
495,25,fe80::ff:fe00:bb,0.745412,0,0
495,26,fe80::ff:fe00:e5,0.745412,0,0
495,27,fe80::ff:fe00:e8,0.745412,0,0
495,28,fe80::ff:fe00:2c,0.745412,0,0
495,29,fe80::ff:fe00:8e,0.745412,0,0
495,30,fe80::ff:fe00:df,0.756812,0,0
495,31,fe80::ff:fe00:aa,0.757048,0,0
495,32,fe80::ff:fe00:f7,0.75746,0,0
495,33,fe80::ff:fe00:b7,0.75746,0,0
495,34,fe80::ff:fe00:21,0.75746,0,0
495,35,fe80::ff:fe00:55,0.75746,0,0
495,36,fe80::ff:fe00:2d,0.75746,0,0
495,37,fe80::ff:fe00:d7,0.75746,0,0
495,38,fe80::ff:fe00:8,0.76078,1,0
495,39,fe80::ff:fe00:40,0.764333,1,0
495,40,fe80::ff:fe00:87,0.779761,1,0
495,41,fe80::ff:fe00:c6,0.780721,0,0
495,42,fe80::ff:fe00:8a,0.781616,0,0
495,43,fe80::ff:fe00:31,0.782118,1,0
495,44,fe80::ff:fe00:68,0.782118,0,0
495,45,fe80::ff:fe00:b3,0.782118,0,0
495,46,fe80::ff:fe00:b5,0.782118,0,0
495,47,fe80::ff:fe00:35,0.782118,0,0
495,48,fe80::ff:fe00:ad,0.782118,0,0
495,49,fe80::ff:fe00:d6,0.782118,0,0
495,50,fe80::ff:fe00:a0,0.782118,0,0
495,51,fe80::ff:fe00:65,0.782118,0,0
495,52,fe80::ff:fe00:f0,0.782118,0,0
495,53,fe80::ff:fe00:f2,0.782118,0,0
495,54,fe80::ff:fe00:c2,0.782118,0,0
495,55,fe80::ff:fe00:bc,0.782118,0,0
495,56,fe80::ff:fe00:3,0.782603,1,0
495,57,fe80::ff:fe00:73,0.808166,0,0
495,58,fe80::ff:fe00:39,0.808166,0,0
495,59,fe80::ff:fe00:37,0.808166,0,0
495,60,fe80::ff:fe00:1a,0.808166,0,0
495,61,fe80::ff:fe00:76,0.808166,0,0
495,62,fe80::ff:fe00:5c,0.808166,0,0
495,63,fe80::ff:fe00:58,0.808166,0,0
495,64,fe80::ff:fe00:ec,0.808166,0,0
495,65,fe80::ff:fe00:de,0.808166,0,0
495,66,fe80::ff:fe00:46,0.808166,0,0
495,67,fe80::ff:fe00:e1,0.808397,0,0
495,68,fe80::ff:fe00:94,0.808397,0,0
495,69,fe80::ff:fe00:be,0.808397,0,0
495,70,fe80::ff:fe00:22,0.808397,0,0
495,71,fe80::ff:fe00:86,0.82171,0,0
495,72,fe80::ff:fe00:ef,0.821741,0,0
495,73,fe80::ff:fe00:92,0.837837,0,0
495,74,fe80::ff:fe00:18,0.837837,0,0
495,75,fe80::ff:fe00:5d,0.837837,0,0
495,76,fe80::ff:fe00:4b,0.837837,0,0
495,77,fe80::ff:fe00:b,0.837837,0,0
495,78,fe80::ff:fe00:10,0.837837,0,0
495,79,fe80::ff:fe00:5,0.837837,1,0
495,80,fe80::ff:fe00:30,0.837837,0,0
495,81,fe80::ff:fe00:83,0.837837,0,0
495,82,fe80::ff:fe00:e,0.837868,0,0
495,83,fe80::ff:fe00:1,0.839538,1,0
495,84,fe80::ff:fe00:5b,0.839538,0,0
495,85,fe80::ff:fe00:93,0.839538,0,0
495,86,fe80::ff:fe00:77,0.839538,0,0
495,87,fe80::ff:fe00:70,0.839538,0,0
495,88,fe80::ff:fe00:25,0.839538,0,0
495,89,fe80::ff:fe00:cb,0.839538,0,0
495,90,fe80::ff:fe00:79,0.839538,0,0
495,91,fe80::ff:fe00:7a,0.839538,0,0
495,92,fe80::ff:fe00:85,0.839538,0,0
495,93,fe80::ff:fe00:c3,0.839538,0,0
495,94,fe80::ff:fe00:c1,0.839538,0,0
495,95,fe80::ff:fe00:9d,0.839538,0,0
495,96,fe80::ff:fe00:3b,0.839538,0,0
495,97,fe80::ff:fe00:e0,0.839538,0,0
495,98,fe80::ff:fe00:48,0.839538,0,0
495,99,fe80::ff:fe00:44,0.839538,0,0
495,100,fe80::ff:fe00:43,0.839538,0,0
495,101,fe80::ff:fe00:41,0.839538,0,0
495,102,fe80::ff:fe00:66,0.839538,0,0
495,103,fe80::ff:fe00:2f,0.839538,0,0
495,104,fe80::ff:fe00:d9,0.839538,0,0
495,105,fe80::ff:fe00:e4,0.839538,0,0
495,106,fe80::ff:fe00:b8,0.839538,0,0
495,107,fe80::ff:fe00:8f,0.839538,0,0
495,108,fe80::ff:fe00:47,0.839538,0,0
495,109,fe80::ff:fe00:dd,0.839538,0,0
495,110,fe80::ff:fe00:dc,0.839538,0,0
495,111,fe80::ff:fe00:80,0.839538,0,0
495,112,fe80::ff:fe00:97,0.839538,0,0
495,113,fe80::ff:fe00:7b,0.839538,0,0
495,114,fe80::ff:fe00:3e,0.839538,0,0
495,115,fe80::ff:fe00:5f,0.839538,0,0
495,116,fe80::ff:fe00:a8,0.839538,0,0
495,117,fe80::ff:fe00:61,0.839538,0,0
495,118,fe80::ff:fe00:d4,0.839538,0,0
495,119,fe80::ff:fe00:bd,0.839538,0,0
495,120,fe80::ff:fe00:69,0.839538,0,0
495,121,fe80::ff:fe00:f,0.839538,0,0
495,122,fe80::ff:fe00:b0,0.839538,0,0
495,123,fe80::ff:fe00:a3,0.839538,0,0
495,124,fe80::ff:fe00:a4,0.839538,0,0
495,125,fe80::ff:fe00:e9,0.839538,0,0
495,126,fe80::ff:fe00:a,0.839538,0,0
495,127,fe80::ff:fe00:ed,0.839538,0,0
495,128,fe80::ff:fe00:f6,0.839538,0,0
495,129,fe80::ff:fe00:af,0.839538,0,0
495,130,fe80::ff:fe00:51,0.839538,0,0
495,131,fe80::ff:fe00:cc,0.839538,0,0
495,132,fe80::ff:fe00:d1,0.839538,0,0
495,133,fe80::ff:fe00:7e,0.839538,0,0
495,134,fe80::ff:fe00:7f,0.839538,0,0
495,135,fe80::ff:fe00:6f,0.839538,0,0
495,136,fe80::ff:fe00:d5,0.839538,0,0
495,137,fe80::ff:fe00:64,0.839538,0,0
495,138,fe80::ff:fe00:6b,0.839538,0,0
495,139,fe80::ff:fe00:4d,0.839538,0,0
495,140,fe80::ff:fe00:78,0.839538,0,0
495,141,fe80::ff:fe00:32,0.839538,0,0
495,142,fe80::ff:fe00:1e,0.839538,0,0
495,143,fe80::ff:fe00:3a,0.839538,0,0
495,144,fe80::ff:fe00:f1,0.839538,0,0
495,145,fe80::ff:fe00:62,0.839538,0,0
495,146,fe80::ff:fe00:a2,0.839538,0,0
495,147,fe80::ff:fe00:ab,0.839538,0,0
495,148,fe80::ff:fe00:da,0.839538,0,0
495,149,fe80::ff:fe00:f5,0.839538,0,0
495,150,fe80::ff:fe00:1b,0.839538,0,0
495,151,fe80::ff:fe00:2a,0.839538,0,0
495,152,fe80::ff:fe00:24,0.839538,0,0
495,153,fe80::ff:fe00:eb,0.839538,0,0
495,154,fe80::ff:fe00:5e,0.839538,0,0
495,155,fe80::ff:fe00:88,0.839538,0,0
495,156,fe80::ff:fe00:c4,0.839538,0,0
495,157,fe80::ff:fe00:50,0.839538,0,0
495,158,fe80::ff:fe00:45,0.839538,0,0
495,159,fe80::ff:fe00:53,0.839538,0,0
495,160,fe80::ff:fe00:42,0.839538,0,0
495,161,fe80::ff:fe00:59,0.839538,0,0
495,162,fe80::ff:fe00:99,0.839538,0,0
495,163,fe80::ff:fe00:f9,0.839538,0,0
495,164,fe80::ff:fe00:3c,0.839538,0,0
495,165,fe80::ff:fe00:bf,0.839538,0,0
495,166,fe80::ff:fe00:9f,0.839538,0,0
495,167,fe80::ff:fe00:a7,0.840898,0,0
495,168,fe80::ff:fe00:90,0.840903,0,0
495,169,fe80::ff:fe00:db,0.840944,0,0
495,170,fe80::ff:fe00:91,0.840946,0,0
495,171,fe80::ff:fe00:4f,0.840953,0,0
495,172,fe80::ff:fe00:a1,0.851313,0,0
495,173,fe80::ff:fe00:5a,0.851313,0,0
495,174,fe80::ff:fe00:82,0.851315,0,0
495,175,fe80::ff:fe00:72,0.851316,0,0
495,176,fe80::ff:fe00:57,0.851317,0,0
495,177,fe80::ff:fe00:33,0.87951,0,0
495,178,fe80::ff:fe00:d2,0.87951,0,0
495,179,fe80::ff:fe00:6d,0.87951,0,0
495,180,fe80::ff:fe00:6a,0.87951,0,0
495,181,fe80::ff:fe00:67,0.87951,0,0
495,182,fe80::ff:fe00:54,0.87951,0,0
495,183,fe80::ff:fe00:4e,0.87951,0,0
495,184,fe80::ff:fe00:4a,0.87951,0,0
495,185,fe80::ff:fe00:e3,0.87951,0,0
495,186,fe80::ff:fe00:49,0.87951,0,0
495,187,fe80::ff:fe00:b2,0.87951,0,0
495,188,fe80::ff:fe00:2e,0.87951,0,0
495,189,fe80::ff:fe00:23,0.87951,0,0
495,190,fe80::ff:fe00:20,0.87951,0,0
495,191,fe80::ff:fe00:1d,0.87951,0,0
495,192,fe80::ff:fe00:19,0.87951,0,0
495,193,fe80::ff:fe00:16,0.87951,0,0
495,194,fe80::ff:fe00:f4,0.87951,0,0
495,195,fe80::ff:fe00:14,0.87951,0,0
495,196,fe80::ff:fe00:13,0.87951,0,0
495,197,fe80::ff:fe00:f8,0.87951,0,0
495,198,fe80::ff:fe00:c,0.87951,1,0
495,199,fe80::ff:fe00:cf,0.87951,0,0
495,200,fe80::ff:fe00:75,0.87951,0,0
495,201,fe80::ff:fe00:cd,0.87951,0,0
495,202,fe80::ff:fe00:b1,0.87951,0,0
495,203,fe80::ff:fe00:a5,0.87951,0,0
495,204,fe80::ff:fe00:7c,0.87951,0,0
495,205,fe80::ff:fe00:9e,0.87951,0,0
495,206,fe80::ff:fe00:84,0.87951,0,0
495,207,fe80::ff:fe00:96,0.87951,0,0
495,208,fe80::ff:fe00:8c,0.87951,0,0
495,209,fe80::ff:fe00:c8,0.87951,0,0
495,210,fe80::ff:fe00:c7,0.87951,0,0
495,211,fe80::ff:fe00:26,0.89355,1,0
495,212,fe80::ff:fe00:38,0.89397,1,0
495,213,fe80::ff:fe00:d3,0.894596,0,0
495,214,fe80::ff:fe00:fa,0.894596,0,0
495,215,fe80::ff:fe00:e2,0.894596,0,0
495,216,fe80::ff:fe00:b9,0.894597,0,0
495,217,fe80::ff:fe00:e7,0.894597,0,0
495,218,fe80::ff:fe00:6e,0.894597,0,0
495,219,fe80::ff:fe00:d,0.896476,0,0
495,220,fe80::ff:fe00:ca,0.896477,0,0
495,221,fe80::ff:fe00:9c,0.896477,0,0
495,222,fe80::ff:fe00:e6,0.896477,0,0
495,223,fe80::ff:fe00:8b,0.896477,0,0
495,224,fe80::ff:fe00:71,0.896477,0,0
495,225,fe80::ff:fe00:63,0.896477,0,0
495,226,fe80::ff:fe00:52,0.896477,1,0
495,227,fe80::ff:fe00:74,0.896477,0,0
495,228,fe80::ff:fe00:8d,0.896477,0,0
495,229,fe80::ff:fe00:c9,0.896477,0,0
495,230,fe80::ff:fe00:98,0.896477,0,0
495,231,fe80::ff:fe00:4c,0.911359,1,0
495,232,fe80::ff:fe00:ae,0.911379,0,0
495,233,fe80::ff:fe00:6c,0.911379,0,0
495,234,fe80::ff:fe00:b6,0.911379,0,0
495,235,fe80::ff:fe00:89,0.911379,0,0
495,236,fe80::ff:fe00:ea,0.911379,0,0
495,237,fe80::ff:fe00:ba,0.911379,0,0
495,238,fe80::ff:fe00:ee,0.911379,0,0
495,239,fe80::ff:fe00:ac,0.911379,0,0
495,240,fe80::ff:fe00:f3,0.911379,0,0
495,241,fe80::ff:fe00:60,0.911379,0,0
495,242,fe80::ff:fe00:1c,0.971439,1,0
500,1,fe80::ff:fe00:2,0.549575,1,0
500,2,fe80::ff:fe00:4,0.576947,1,0
500,3,fe80::ff:fe00:c5,0.602007,0,0
500,4,fe80::ff:fe00:28,0.631701,1,0
500,5,fe80::ff:fe00:81,0.70829,0,0
500,6,fe80::ff:fe00:3d,0.708961,0,0
500,7,fe80::ff:fe00:1f,0.708961,0,0
500,8,fe80::ff:fe00:b4,0.708962,0,0
500,9,fe80::ff:fe00:d0,0.708962,0,0
500,10,fe80::ff:fe00:29,0.709311,1,0
500,11,fe80::ff:fe00:2b,0.738985,0,0
500,12,fe80::ff:fe00:15,0.738985,0,0
500,13,fe80::ff:fe00:ce,0.738985,0,0
500,14,fe80::ff:fe00:9b,0.738985,0,0
500,15,fe80::ff:fe00:9a,0.738985,0,0
500,16,fe80::ff:fe00:d8,0.738985,0,0
500,17,fe80::ff:fe00:7d,0.738985,0,0
500,18,fe80::ff:fe00:34,0.738985,0,0
500,19,fe80::ff:fe00:17,0.738985,0,0
500,20,fe80::ff:fe00:95,0.738985,0,0
500,21,fe80::ff:fe00:27,0.745412,0,0
500,22,fe80::ff:fe00:a9,0.745412,0,0
500,23,fe80::ff:fe00:c0,0.745412,0,0
500,24,fe80::ff:fe00:a6,0.745412,0,0
500,25,fe80::ff:fe00:bb,0.745412,0,0
500,26,fe80::ff:fe00:e5,0.745412,0,0
500,27,fe80::ff:fe00:e8,0.745412,0,0
500,28,fe80::ff:fe00:2c,0.745412,0,0
500,29,fe80::ff:fe00:8e,0.745412,0,0
500,30,fe80::ff:fe00:df,0.756812,0,0
500,31,fe80::ff:fe00:aa,0.757048,0,0
500,32,fe80::ff:fe00:f7,0.75746,0,0
500,33,fe80::ff:fe00:b7,0.75746,0,0
500,34,fe80::ff:fe00:21,0.75746,0,0
500,35,fe80::ff:fe00:55,0.75746,0,0
500,36,fe80::ff:fe00:2d,0.75746,0,0
500,37,fe80::ff:fe00:d7,0.75746,0,0
500,38,fe80::ff:fe00:8,0.76078,1,0
500,39,fe80::ff:fe00:40,0.764333,1,0
500,40,fe80::ff:fe00:87,0.781818,1,0
500,41,fe80::ff:fe00:3,0.782603,1,0
500,42,fe80::ff:fe00:c6,0.782719,0,0
500,43,fe80::ff:fe00:8a,0.783561,0,0
500,44,fe80::ff:fe00:31,0.784118,1,0
500,45,fe80::ff:fe00:68,0.784118,0,0
500,46,fe80::ff:fe00:b3,0.784118,0,0
500,47,fe80::ff:fe00:b5,0.784118,0,0
500,48,fe80::ff:fe00:35,0.784118,0,0
500,49,fe80::ff:fe00:ad,0.784118,0,0
500,50,fe80::ff:fe00:d6,0.784118,0,0
500,51,fe80::ff:fe00:a0,0.784118,0,0
500,52,fe80::ff:fe00:65,0.784118,0,0
500,53,fe80::ff:fe00:f0,0.784118,0,0
500,54,fe80::ff:fe00:f2,0.784118,0,0
500,55,fe80::ff:fe00:c2,0.784118,0,0
500,56,fe80::ff:fe00:bc,0.784118,0,0
500,57,fe80::ff:fe00:73,0.808166,0,0
500,58,fe80::ff:fe00:39,0.808166,0,0
500,59,fe80::ff:fe00:37,0.808166,0,0
500,60,fe80::ff:fe00:ec,0.808166,0,0
500,61,fe80::ff:fe00:de,0.808166,0,0
500,62,fe80::ff:fe00:58,0.808166,0,0
500,63,fe80::ff:fe00:46,0.808166,0,0
500,64,fe80::ff:fe00:5c,0.808166,0,0
500,65,fe80::ff:fe00:76,0.808166,0,0
500,66,fe80::ff:fe00:1a,0.808166,0,0
500,67,fe80::ff:fe00:be,0.808397,0,0
500,68,fe80::ff:fe00:22,0.808397,0,0
500,69,fe80::ff:fe00:94,0.808397,0,0
500,70,fe80::ff:fe00:e1,0.808397,0,0
500,71,fe80::ff:fe00:86,0.82171,0,0
500,72,fe80::ff:fe00:ef,0.821741,0,0
500,73,fe80::ff:fe00:92,0.839838,0,0
500,74,fe80::ff:fe00:18,0.839838,0,0
500,75,fe80::ff:fe00:5d,0.839838,0,0
500,76,fe80::ff:fe00:4b,0.839838,0,0
500,77,fe80::ff:fe00:b,0.839838,0,0
500,78,fe80::ff:fe00:10,0.839838,0,0
500,79,fe80::ff:fe00:5,0.839838,1,0
500,80,fe80::ff:fe00:30,0.839838,0,0
500,81,fe80::ff:fe00:83,0.839838,0,0
500,82,fe80::ff:fe00:e,0.839863,0,0
500,83,fe80::ff:fe00:a7,0.840898,0,0
500,84,fe80::ff:fe00:90,0.840903,0,0
500,85,fe80::ff:fe00:db,0.840944,0,0
500,86,fe80::ff:fe00:91,0.840946,0,0
500,87,fe80::ff:fe00:4f,0.840953,0,0
500,88,fe80::ff:fe00:ab,0.841538,0,0
500,89,fe80::ff:fe00:9f,0.841538,0,0
500,90,fe80::ff:fe00:f1,0.841538,0,0
500,91,fe80::ff:fe00:bf,0.841538,0,0
500,92,fe80::ff:fe00:eb,0.841538,0,0
500,93,fe80::ff:fe00:a2,0.841538,0,0
500,94,fe80::ff:fe00:f9,0.841538,0,0
500,95,fe80::ff:fe00:88,0.841538,0,0
500,96,fe80::ff:fe00:99,0.841538,0,0
500,97,fe80::ff:fe00:2a,0.841538,0,0
500,98,fe80::ff:fe00:24,0.841538,0,0
500,99,fe80::ff:fe00:f5,0.841538,0,0
500,100,fe80::ff:fe00:c4,0.841538,0,0
500,101,fe80::ff:fe00:3c,0.841538,0,0
500,102,fe80::ff:fe00:50,0.841538,0,0
500,103,fe80::ff:fe00:da,0.841538,0,0
500,104,fe80::ff:fe00:62,0.841538,0,0
500,105,fe80::ff:fe00:5e,0.841538,0,0
500,106,fe80::ff:fe00:59,0.841538,0,0
500,107,fe80::ff:fe00:32,0.841538,0,0
500,108,fe80::ff:fe00:53,0.841538,0,0
500,109,fe80::ff:fe00:1b,0.841538,0,0
500,110,fe80::ff:fe00:45,0.841538,0,0
500,111,fe80::ff:fe00:42,0.841538,0,0
500,112,fe80::ff:fe00:1e,0.841538,0,0
500,113,fe80::ff:fe00:3a,0.841538,0,0
500,114,fe80::ff:fe00:b0,0.841538,0,0
500,115,fe80::ff:fe00:4d,0.841538,0,0
500,116,fe80::ff:fe00:a4,0.841538,0,0
500,117,fe80::ff:fe00:6f,0.841538,0,0
500,118,fe80::ff:fe00:51,0.841538,0,0
500,119,fe80::ff:fe00:a3,0.841538,0,0
500,120,fe80::ff:fe00:f6,0.841538,0,0
500,121,fe80::ff:fe00:f,0.841538,0,0
500,122,fe80::ff:fe00:ed,0.841538,0,0
500,123,fe80::ff:fe00:af,0.841538,0,0
500,124,fe80::ff:fe00:d5,0.841538,0,0
500,125,fe80::ff:fe00:6b,0.841538,0,0
500,126,fe80::ff:fe00:69,0.841538,0,0
500,127,fe80::ff:fe00:78,0.841538,0,0
500,128,fe80::ff:fe00:64,0.841538,0,0
500,129,fe80::ff:fe00:a,0.841538,0,0
500,130,fe80::ff:fe00:cc,0.841538,0,0
500,131,fe80::ff:fe00:e9,0.841538,0,0
500,132,fe80::ff:fe00:7e,0.841538,0,0
500,133,fe80::ff:fe00:d1,0.841538,0,0
500,134,fe80::ff:fe00:7f,0.841538,0,0
500,135,fe80::ff:fe00:47,0.841538,0,0
500,136,fe80::ff:fe00:2f,0.841538,0,0
500,137,fe80::ff:fe00:b8,0.841538,0,0
500,138,fe80::ff:fe00:d4,0.841538,0,0
500,139,fe80::ff:fe00:bd,0.841538,0,0
500,140,fe80::ff:fe00:3e,0.841538,0,0
500,141,fe80::ff:fe00:d9,0.841538,0,0
500,142,fe80::ff:fe00:97,0.841538,0,0
500,143,fe80::ff:fe00:e4,0.841538,0,0
500,144,fe80::ff:fe00:7b,0.841538,0,0
500,145,fe80::ff:fe00:8f,0.841538,0,0
500,146,fe80::ff:fe00:dd,0.841538,0,0
500,147,fe80::ff:fe00:dc,0.841538,0,0
500,148,fe80::ff:fe00:80,0.841538,0,0
500,149,fe80::ff:fe00:5f,0.841538,0,0
500,150,fe80::ff:fe00:61,0.841538,0,0
500,151,fe80::ff:fe00:a8,0.841538,0,0
500,152,fe80::ff:fe00:25,0.841538,0,0
500,153,fe80::ff:fe00:9d,0.841538,0,0
500,154,fe80::ff:fe00:3b,0.841538,0,0
500,155,fe80::ff:fe00:41,0.841538,0,0
500,156,fe80::ff:fe00:43,0.841538,0,0
500,157,fe80::ff:fe00:44,0.841538,0,0
500,158,fe80::ff:fe00:48,0.841538,0,0
500,159,fe80::ff:fe00:e0,0.841538,0,0
500,160,fe80::ff:fe00:5b,0.841538,0,0
500,161,fe80::ff:fe00:66,0.841538,0,0
500,162,fe80::ff:fe00:70,0.841538,0,0
500,163,fe80::ff:fe00:77,0.841538,0,0
500,164,fe80::ff:fe00:79,0.841538,0,0
500,165,fe80::ff:fe00:7a,0.841538,0,0
500,166,fe80::ff:fe00:cb,0.841538,0,0
500,167,fe80::ff:fe00:85,0.841538,0,0
500,168,fe80::ff:fe00:c3,0.841538,0,0
500,169,fe80::ff:fe00:93,0.841538,0,0
500,170,fe80::ff:fe00:c1,0.841538,0,0
500,171,fe80::ff:fe00:1,0.841538,1,0
500,172,fe80::ff:fe00:a1,0.851313,0,0
500,173,fe80::ff:fe00:5a,0.851313,0,0
500,174,fe80::ff:fe00:82,0.851315,0,0
500,175,fe80::ff:fe00:72,0.851316,0,0
500,176,fe80::ff:fe00:57,0.851317,0,0
500,177,fe80::ff:fe00:33,0.88151,0,0
500,178,fe80::ff:fe00:d2,0.88151,0,0
500,179,fe80::ff:fe00:6d,0.88151,0,0
500,180,fe80::ff:fe00:6a,0.88151,0,0
500,181,fe80::ff:fe00:67,0.88151,0,0
500,182,fe80::ff:fe00:54,0.88151,0,0
500,183,fe80::ff:fe00:4e,0.88151,0,0
500,184,fe80::ff:fe00:4a,0.88151,0,0
500,185,fe80::ff:fe00:e3,0.88151,0,0
500,186,fe80::ff:fe00:49,0.88151,0,0
500,187,fe80::ff:fe00:b2,0.88151,0,0
500,188,fe80::ff:fe00:2e,0.88151,0,0
500,189,fe80::ff:fe00:23,0.88151,0,0
500,190,fe80::ff:fe00:20,0.88151,0,0
500,191,fe80::ff:fe00:1d,0.88151,0,0
500,192,fe80::ff:fe00:19,0.88151,0,0
500,193,fe80::ff:fe00:16,0.88151,0,0
500,194,fe80::ff:fe00:f4,0.88151,0,0
500,195,fe80::ff:fe00:14,0.88151,0,0
500,196,fe80::ff:fe00:13,0.88151,0,0
500,197,fe80::ff:fe00:f8,0.88151,0,0
500,198,fe80::ff:fe00:c,0.88151,1,0
500,199,fe80::ff:fe00:cf,0.88151,0,0
500,200,fe80::ff:fe00:75,0.88151,0,0
500,201,fe80::ff:fe00:cd,0.88151,0,0
500,202,fe80::ff:fe00:b1,0.88151,0,0
500,203,fe80::ff:fe00:a5,0.88151,0,0
500,204,fe80::ff:fe00:7c,0.88151,0,0
500,205,fe80::ff:fe00:9e,0.88151,0,0
500,206,fe80::ff:fe00:84,0.88151,0,0
500,207,fe80::ff:fe00:96,0.88151,0,0
500,208,fe80::ff:fe00:8c,0.88151,0,0
500,209,fe80::ff:fe00:c8,0.88151,0,0
500,210,fe80::ff:fe00:c7,0.88151,0,0
500,211,fe80::ff:fe00:26,0.89355,1,0
500,212,fe80::ff:fe00:38,0.896045,1,0
500,213,fe80::ff:fe00:d3,0.896584,0,0
500,214,fe80::ff:fe00:fa,0.896584,0,0
500,215,fe80::ff:fe00:e2,0.896584,0,0
500,216,fe80::ff:fe00:b9,0.896584,0,0
500,217,fe80::ff:fe00:e7,0.896584,0,0
500,218,fe80::ff:fe00:6e,0.896584,0,0
500,219,fe80::ff:fe00:d,0.898477,0,0
500,220,fe80::ff:fe00:ca,0.898477,0,0
500,221,fe80::ff:fe00:9c,0.898477,0,0
500,222,fe80::ff:fe00:e6,0.898477,0,0
500,223,fe80::ff:fe00:8b,0.898477,0,0
500,224,fe80::ff:fe00:71,0.898477,0,0
500,225,fe80::ff:fe00:63,0.898477,0,0
500,226,fe80::ff:fe00:52,0.898477,1,0
500,227,fe80::ff:fe00:74,0.898477,0,0
500,228,fe80::ff:fe00:8d,0.898477,0,0
500,229,fe80::ff:fe00:c9,0.898477,0,0
500,230,fe80::ff:fe00:98,0.898477,0,0
500,231,fe80::ff:fe00:4c,0.913363,1,0
500,232,fe80::ff:fe00:ae,0.913379,0,0
500,233,fe80::ff:fe00:6c,0.913379,0,0
500,234,fe80::ff:fe00:b6,0.913379,0,0
500,235,fe80::ff:fe00:89,0.913379,0,0
500,236,fe80::ff:fe00:ea,0.913379,0,0
500,237,fe80::ff:fe00:ba,0.913379,0,0
500,238,fe80::ff:fe00:ee,0.913379,0,0
500,239,fe80::ff:fe00:ac,0.913379,0,0
500,240,fe80::ff:fe00:f3,0.913379,0,0
500,241,fe80::ff:fe00:60,0.913379,0,0
500,242,fe80::ff:fe00:1c,0.971439,1,0
505,1,fe80::ff:fe00:2,0.549575,1,0
505,2,fe80::ff:fe00:4,0.576947,1,0
505,3,fe80::ff:fe00:c5,0.602007,0,0
505,4,fe80::ff:fe00:28,0.631701,1,0
505,5,fe80::ff:fe00:81,0.70829,0,0
505,6,fe80::ff:fe00:3d,0.708961,0,0
